acceleration_x,acceleration_y,acceleration_z,attitude_pitch,attitude_roll,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_x,rotation_y,rotation_ztime
0.007726714015007019,-0.011194676160812378,-0.005834817886352539,0.3980364319796504,-0.1872516868603277,0.034283697647985945,-0.17160610854625702,-0.3876090347766876,-0.905709981918335,0.19838307942833852,-0.08825623563824796,-0.0017516663237975294,0.9761413044960335,0.13692055642604828,-0.046636272221803665,-0.012370584532618523477883.6907699167
0.011309266090393066,-0.014906048774719238,-0.005013763904571533,0.3994069400474077,-0.18777894786257876,0.034539934008999636,-0.17198431491851807,-0.38887202739715576,-0.9050966501235962,0.19906232855150593,-0.08846387685544983,-0.0017441979052085776,0.9759843443963607,0.14707976579666138,-0.04291927441954613,0.008202677592635155477883.7007099167
0.011289030313491821,-0.013017922639846802,-0.008959174156188965,0.40084401365242167,-0.18844570362535243,0.035017687394662024,-0.17248287796974182,-0.3901955783367157,-0.904431939125061,0.1997836806903944,-0.08871598346550291,-0.001646161177363492,0.9758142121623647,0.1575569063425064,-0.05591310188174248,0.02556009590625763477883.7106489167
0.009012505412101746,-0.009731978178024292,-0.011281490325927734,0.4023251908865133,-0.18932218725856162,0.03567326550462129,-0.17316657304763794,-0.3915589451789856,-0.90371173620224,0.20053425824060264,-0.08905128632913994,-0.0014850741123939026,0.9756298954202086,0.16283641755580902,-0.07003440707921982,0.036308180540800095477883.7205879167
0.006468966603279114,-0.004728794097900391,-0.008093655109405518,0.40381628285923893,-0.1903278932509217,0.036396188455628725,-0.1739647090435028,-0.3929305374622345,-0.9029628038406372,0.20129261472016058,-0.08944197322143975,-0.001305377430035226,0.9754382116702499,0.16190510988235474,-0.07584463059902191,0.03926961496472359477883.7305269167
0.004356890916824341,0.0021479427814483643,-0.0006678104400634766,0.4052549254952516,-0.19136962857363243,0.03712340350198615,-0.17479756474494934,-0.39425304532051086,-0.9022251963615417,0.20202565056905072,-0.08985001288547147,-0.0011255433662216707,0.9752494025316286,0.1510804146528244,-0.07622617483139038,0.03780844062566757477883.7404659167
0.0027399659156799316,0.007140129804611206,0.005733609199523926,0.40661964003841905,-0.1923977943676153,0.03781063681846806,-0.17562206089496613,-0.3955068588256836,-0.9015160799026489,0.20272098206029826,-0.09025615453779577,-0.0009610794211611928,0.9750677193768105,0.14576873183250427,-0.07505917549133301,0.0359966941177845477883.7504049167
0.0021097660064697266,0.007330983877182007,0.011835038661956787,0.40789102406891786,-0.19332946024972944,0.03842563813232768,-0.17636515200138092,-0.396674245595932,-0.9008578658103943,0.20336770416302283,-0.09062371659219481,-0.0008182268991510644,0.9748990315862849,0.12946182489395142,-0.06597766280174255,0.024922030046582222477883.7603439167
0.0025546252727508545,0.00916755199432373,0.016292691230773926,0.40904425271910233,-0.19414163410284094,0.038916210662199954,-0.17700837552547455,-0.39773261547088623,-0.9002648591995239,0.2039512954602066,-0.09094744063653992,-0.0007186640385657972,0.9747471525558693,0.11765789240598679,-0.06374379992485046,0.02142236940562725477883.7702839167
0.0032019466161727905,0.007909834384918213,0.012943565845489502,0.41010180208984687,-0.1949513546610884,0.03936655865577776,-0.17765569686889648,-0.3987026810646057,-0.899708092212677,0.20448651851171132,-0.09127554059651696,-0.0006342398860076925,0.9746043711321374,0.10764292627573013,-0.06543264538049698,0.020511742681264877477883.7802229167
0.0024654418230056763,0.0038987696170806885,0.008410871028900146,0.41106922810863056,-0.1957426721845808,0.03978054963020262,-0.17829248309135437,-0.3995897173881531,-0.8991884589195251,0.20497624089373775,-0.09159981383052525,-0.000561634807348721,0.9744710369263405,0.09741371870040894,-0.06581800431013107,0.01998470351099968477883.7901619167
0.0009716153144836426,0.002592325210571289,0.004462480545043945,0.41197460367946276,-0.19655278367181098,0.04016689157269649,-0.17895014584064484,-0.4004195034503937,-0.8986884951591492,0.20543448897644934,-0.0919369935043866,-0.0005017481291608727,0.974342826815257,0.09499042481184006,-0.06910489499568939,0.015468782745301723477883.8001009167
-0.002875715494155884,0.00448492169380188,0.002232193946838379,0.4128412129440715,-0.19730539200177677,0.04044699785007717,-0.17955836653709412,-0.4012134373188019,-0.8982129693031311,0.20586899073698856,-0.09225758433013241,-0.00048614504272981307,0.9742209076197865,0.09034240990877151,-0.0625884085893631,0.0027431331109255552477883.8100399167
-0.007064834237098694,0.006975382566452026,0.004569709300994873,0.41369451139234564,-0.19796590629491104,0.04061225297626423,-0.1800842136144638,-0.401994913816452,-0.8977581858634949,0.20629174873325215,-0.09254523144727572,-0.0005166676428546291,0.974104115725053,0.08570154011249542,-0.05838943272829056,-0.005303945392370224477883.81997891667
-0.005776569247245789,0.008286833763122559,0.005510985851287842,0.41446032392366156,-0.19860182546661434,0.04069446334674208,-0.1805942803621292,-0.40269601345062256,-0.8973414301872253,0.2066680422403723,-0.09283108637616247,-0.0005809571306809591,0.9739970901702688,0.0727364718914032,-0.06479806452989578,-0.007657380774617195477883.8299179167
-0.00232522189617157,0.005185335874557495,0.006075561046600342,0.41507288540706233,-0.19928869138601382,0.040741785984891574,-0.18116173148155212,-0.4032566249370575,-0.8969752192497253,0.20696806829029246,-0.09314834320800153,-0.0006599745641268084,0.9739030764405592,0.05386671423912048,-0.07006388157606125,-0.005147513467818499477883.8398569167
0.0024923235177993774,7.849931716918945e-05,0.008257925510406494,0.41547843353704345,-0.20000072492819232,0.040827101482955,-0.18176785111427307,-0.4036276936531067,-0.8966856598854065,0.20716910263384644,-0.09347802929835221,-0.0007127679225793493,0.9738287349580599,0.029427949339151382,-0.06523557007312775,0.003853438189253211477883.8497969167
0.005779564380645752,-0.004718780517578125,0.009108245372772217,0.4156219435626063,-0.2006336017180507,0.04098082858852868,-0.18232376873493195,-0.4037590026855469,-0.8965136408805847,0.20724588853480508,-0.09376734396373664,-0.0007108063650415053,0.9737845828390473,0.007369762286543846,-0.0518723800778389,0.018092261627316475477883.8597359167
0.006004706025123596,-0.006140798330307007,0.008347094058990479,0.4155853374183469,-0.20120483681116033,0.04122470220245067,-0.1828388124704361,-0.4037255048751831,-0.8964238166809082,0.20723933480473,-0.09402094445362759,-0.0006493865143253896,0.9737615728757026,-0.002954247873276472,-0.044511400163173676,0.02961655892431736477883.86967491667
0.005302309989929199,-0.00615045428276062,0.005028247833251953,0.4154580607673292,-0.20177159307475948,0.04152625328290877,-0.1833571195602417,-0.4036090672016144,-0.8963704109191895,0.207191469724662,-0.09426825357691387,-0.0005547618500622575,0.9737477962559178,-0.006696266122162342,-0.045380059629678726,0.029437581077218056477883.8796139167
0.002775728702545166,-0.0036898553371429443,-0.0006320476531982422,0.4153956451043495,-0.20231781244077676,0.0418483914252336,-0.18385177850723267,-0.40355196595191956,-0.8962947726249695,0.20717617289983165,-0.09450210181959363,-0.0004512940313672331,0.9737284408610188,0.006234446074813604,-0.042963773012161255,0.02995024062693119477883.8895529167
0.0018490850925445557,0.001317441463470459,-0.0064460039138793945,0.41549836174754834,-0.20292765715790856,0.04217759888275286,-0.18438999354839325,-0.40364593267440796,-0.8961418867111206,0.20724157996748993,-0.0947627751710747,-0.00035950149701496903,0.9736892678840345,0.028175633400678635,-0.05233794450759888,0.024131402373313904477883.8994919167
0.002772495150566101,0.004487544298171997,-0.012361884117126465,0.41584455358513356,-0.20364915585683444,0.042494627298640855,-0.1850082278251648,-0.403962641954422,-0.8958716988563538,0.20742488098950881,-0.09507396185280648,-0.0002978911837909215,0.9736199581129164,0.054346781224012375,-0.06629690527915955,0.01808496192097664477883.9094319167
0.0018070042133331299,0.00840073823928833,-0.014918923377990723,0.41646942866374087,-0.2045023200567593,0.04277377849607007,-0.18572118878364563,-0.4045341908931732,-0.8954662084579468,0.20774196688238647,-0.09544724578658763,-0.0002830595028202598,0.973515761730754,0.0789252445101738,-0.08135534822940826,0.008376230485737324477883.9193709167
-4.8995018005371094e-05,0.010568290948867798,-0.017309606075286865,0.4173547429247967,-0.2054593716580092,0.04301375353015294,-0.18650497496128082,-0.4053436815738678,-0.8949370980262756,0.20818380927818136,-0.09586950595079843,-0.0003120269619271143,0.9733798414319892,0.10339010506868362,-0.09147030115127563,0.0007976732449606061477883.9293099167
-0.0020378977060317993,0.008740007877349854,-0.016144752502441406,0.4184096072599606,-0.20645530576238244,0.04322003583665772,-0.1873084306716919,-0.40630775690078735,-0.8943319320678711,0.2087063893124944,-0.09631036103136249,-0.000370805372032712,0.9732245009498702,0.11271985620260239,-0.09356854856014252,-0.0055945999920368195477883.9392489167
-0.0005722939968109131,0.008597731590270996,-0.013360261917114258,0.4195400298411505,-0.20743230949783933,0.043390423917419964,-0.18808738887310028,-0.407340407371521,-0.8936984539031982,0.20926391527519783,-0.0967438943320227,-0.00044960913287395154,0.9730617480360886,0.11339310556650162,-0.09242524206638336,-0.00960345659404993477883.9491879167
0.0010706037282943726,0.00526091456413269,-0.0110093355178833,0.42063161473803873,-0.20843475028711916,0.04354175514997504,-0.18889105319976807,-0.4083370864391327,-0.8930738568305969,0.20980156754878054,-0.09719238573764734,-0.0005388600724751669,0.9729010862387951,0.10779684782028198,-0.10061736404895782,-0.007120558060705662477883.9591269167
0.0018798261880874634,0.0027812719345092773,-0.013736307621002197,0.4216765017564474,-0.20950880437909042,0.04373608657120144,-0.18976131081581116,-0.4092906713485718,-0.8924526572227478,0.21031847358131348,-0.09767193418056927,-0.0006127852872349626,0.9727413947556658,0.1056644544005394,-0.101939357817173,-0.0012978232698515058477883.9690659167
0.0009513795375823975,-0.0007835626602172852,-0.011508703231811523,0.42270317968087684,-0.21063596242885393,0.043984651710114835,-0.1906791627407074,-0.4102272093296051,-0.891826868057251,0.21082906901992696,-0.09817170434883797,-0.0006655285824604396,0.9725806158778818,0.10926829278469086,-0.10544590651988983,0.0037707791198045015477883.9790059167
0.003789544105529785,-0.0017762482166290283,-0.012430310249328613,0.423773310314454,-0.21185189824677778,0.04432152075381946,-0.19167101383209229,-0.41120290756225586,-0.8911646604537964,0.2113650518573347,-0.09870406035819879,-0.0006876693991120786,0.972410421797466,0.11905248463153839,-0.11621200293302536,0.009174865670502186477883.9889449167
0.0062983036041259766,-0.0005393028259277344,-0.014290928840637207,0.42497992034412546,-0.21320997315700155,0.044731848058510465,-0.19277597963809967,-0.41230249404907227,-0.8904179334640503,0.21197091027930898,-0.09929434989223156,-0.0006972713656360763,0.9722183519405099,0.14172516763210297,-0.12620744109153748,0.014972498640418053477883.9988839167
0.004124000668525696,-0.0016420185565948486,-0.01235055923461914,0.42641631384668666,-0.21469745118707662,0.0452330142559794,-0.1939738690853119,-0.41361069679260254,-0.8895506262779236,0.21269278744561554,-0.09993224324824669,-0.0006899234243599173,0.9719953325941167,0.16343073546886444,-0.13418839871883392,0.014059033244848251477884.0088229167
0.00286024808883667,-0.0002773404121398926,-0.00945746898651123,0.4280498659133029,-0.21627064549144986,0.04573808220103066,-0.19522780179977417,-0.4150974154472351,-0.8885833024978638,0.21351053009864318,-0.10060624306787806,-0.0007018485117563089,0.971746416677094,0.181170254945755,-0.14438362419605255,0.005568386055529118477884.01876191667
0.002549991011619568,0.0016516149044036865,-0.009756803512573242,0.42983540751204197,-0.21799146105453945,0.04626244155749261,-0.19659599661827087,-0.4167211949825287,-0.887520968914032,0.214402876823554,-0.10134560710063358,-0.0007300412502853626,0.9714730069699767,0.1931808441877365,-0.15718384087085724,0.008959921076893806477884.0287009167
0.002202644944190979,0.0004540383815765381,-0.009687244892120361,0.43169128678206725,-0.2198368265107733,0.04681661650233384,-0.19806447625160217,-0.41840752959251404,-0.8864003419876099,0.21533069856843218,-0.102139671178513,-0.0007627350912842723,0.9711845988351172,0.19744224846363068,-0.1701676994562149,0.006422866135835648477884.0386399167
0.0034943968057632446,0.003213047981262207,-0.0038635730743408203,0.43353694430998413,-0.22174472734631592,0.04733595193088915,-0.19958509504795074,-0.4200831353664398,-0.8852660059928894,0.21625164349260081,-0.10296705869570136,-0.0008203462934898154,0.9708925337435155,0.1920221894979477,-0.17188969254493713,0.006068133283406496477884.0485799167
0.007309645414352417,0.004274487495422363,0.00246584415435791,0.43531265951043074,-0.22360489745949605,0.047846879585205754,-0.2010657638311386,-0.42169392108917236,-0.8841644525527954,0.21713814922944388,-0.10377283139591394,-0.0008747283181770871,0.9706087523888483,0.18008586764335632,-0.15625199675559998,0.005813212599605322477884.0585189167
0.0061378031969070435,0.0027028322219848633,0.00969398021697998,0.4369624729946825,-0.22525166255691684,0.048331359505466,-0.20236584544181824,-0.42318928241729736,-0.8831528425216675,0.2179622147131892,-0.1044799810860175,-0.0009131851671754232,0.9703481819586788,0.1630626767873764,-0.13805034756660461,0.006806039251387119477884.06845791667
0.0034584254026412964,0.0022031962871551514,0.012241601943969727,0.43839871867594116,-0.22669234128464388,0.04877996677345985,-0.2035011500120163,-0.42449015378952026,-0.88226717710495,0.21868094599059287,-0.1050954274394463,-0.0009355949687473997,0.9701199668760331,0.14277982711791992,-0.11707312613725662,0.007271902170032263477884.0783969167
0.0010981559753417969,0.0018436908721923828,0.014136552810668945,0.4396367619075293,-0.22790507284695008,0.04915957745576735,-0.2044520527124405,-0.42561081051826477,-0.8815070986747742,0.21930009091856215,-0.10561207478386446,-0.0009560430281647658,0.9699240331999868,0.120246022939682,-0.09884299337863922,0.003949075937271118477884.0883359167
0.00019513070583343506,0.00580260157585144,0.011378347873687744,0.440673221111858,-0.22891585781974985,0.04946552112861508,-0.20524275302886963,-0.42654848098754883,-0.8808699250221252,0.21981776575736323,-0.10604336825064158,-0.0009790352940609037,0.9697597110673524,0.1019100621342659,-0.08357157558202744,0.002266213297843933477884.0982749167
-0.0047642141580581665,0.0075858235359191895,0.00612872838973999,0.4415990278986117,-0.2298667327116221,0.04969140227532539,-0.20599019527435303,-0.4273856282234192,-0.8802894949913025,0.22027756869969597,-0.10645682464915235,-0.0010283049139983569,0.9696100820204248,0.09198712557554245,-0.09517017751932144,-0.0018230705754831433477884.1082139167
-0.0024593770503997803,0.0073590874671936035,-0.00840449333190918,0.4424960908783363,-0.2309729107607834,0.049877533844244336,-0.2068759799003601,-0.4281964898109436,-0.879687488079071,0.2207212121507384,-0.10695042209079869,-0.0011127532060505874,0.9694547596346457,0.09497183561325073,-0.11382638663053513,-0.004300043918192387477884.1181539167
-0.00037226080894470215,0.008250057697296143,-0.011197209358215332,0.4434147068683217,-0.23221710722520264,0.05006564134325709,-0.2078797072172165,-0.42902642488479614,-0.8790462613105774,0.22117522253590788,-0.10750990813650259,-0.0012132887918858692,0.9692893070462933,0.09707093983888626,-0.12297514081001282,-0.0059275017119944096477884.1280929167
0.0027499347925186157,0.004726201295852661,-0.009551763534545898,0.44437878878960957,-0.2335173724997446,0.05023690140011821,-0.2089267075061798,-0.42989709973335266,-0.8783724308013916,0.2216502284623694,-0.10809703600805706,-0.0013315002751264071,0.9691152270163499,0.10589601844549179,-0.12744928896427155,-0.008368853479623795477884.1380319167
0.005870819091796875,0.0020885467529296875,-0.008701145648956299,0.44544611791013144,-0.2348992790482354,0.05044075948469442,-0.21003343164920807,-0.4308605194091797,-0.8776361346244812,0.222176734108554,-0.10871719265177975,-0.0014497941376934165,0.968925200171127,0.11312463134527206,-0.13500069081783295,-0.003994079306721687477884.1479709167
0.006268531084060669,-0.0035302042961120605,-0.010693490505218506,0.4466261486001986,-0.23635782122027024,0.05071199357099475,-0.21119406819343567,-0.43192508816719055,-0.8768339157104492,0.22276129895651778,-0.10936378506338981,-0.0015515414228375879,0.9687179207471672,0.12921962141990662,-0.13219089806079865,-0.002870362950488925477884.1579099167
0.0035394132137298584,-0.006460398435592651,-0.008445203304290771,0.4479287383212139,-0.23778227687329406,0.0510229996012211,-0.21231016516685486,-0.43309953808784485,-0.8759846687316895,0.2234071784661602,-0.10998584267812306,-0.0016385276422403172,0.9684986716274697,0.1366967111825943,-0.13069793581962585,-0.0021790063474327326477884.1678489167
0.0033213794231414795,-0.004650086164474487,-0.011365294456481934,0.4492774005502728,-0.23922471965923384,0.051369657542075904,-0.21343490481376648,-0.4343147575855255,-0.8751092553138733,0.22407719392220374,-0.11061093920384554,-0.001714048967753956,0.9682725075691954,0.14365002512931824,-0.1314881592988968,0.00168361805845052477884.1777879167
-0.0013893842697143555,-0.0017014741897583008,-0.00912708044052124,0.4506710391291771,-0.24070265528590976,0.0517560431210595,-0.21458353102207184,-0.4355696737766266,-0.8742042183876038,0.22477098934680473,-0.11124702599356429,-0.0017781014501742631,0.9680387483331,0.15076759457588196,-0.13183969259262085,-0.0036291221622377634477884.1877279167
-0.003991648554801941,0.002612769603729248,-0.006119489669799805,0.4521248931181018,-0.24215905012389805,0.05209368309043903,-0.21570441126823425,-0.43687790632247925,-0.8732750415802002,0.22549109150611585,-0.11187601650962457,-0.0018681206570753672,0.9677985632175975,0.15494412183761597,-0.13330818712711334,-0.008290751837193966477884.1976669167
-0.003713831305503845,0.006315439939498901,-0.0034236907958984375,0.4536124152971872,-0.2436357347143405,0.05240783613288507,-0.21683672070503235,-0.4382154643535614,-0.8723239302635193,0.22622594944138102,-0.11251599532984183,-0.001974986624569741,0.9675526697643081,0.15494118630886078,-0.13905848562717438,-0.008714727126061916477884.2076059167
0.0004921555519104004,0.006944328546524048,-0.0019972920417785645,0.45509346819067675,-0.245122510109678,0.05268761842941559,-0.2179756909608841,-0.43954625725746155,-0.8713700175285339,0.22695556312276607,-0.1131643390975953,-0.002100356764091982,0.9673058763302763,0.1497318595647812,-0.13899783790111542,-0.012149294838309288477884.21754491667
0.0010916292667388916,0.007699161767959595,0.0030561089515686035,0.4564948957515715,-0.24656139629041202,0.052917897337648324,-0.2190786898136139,-0.4408046305179596,-0.8704572319984436,0.2276437796730025,-0.11379672337888726,-0.0022403409295483345,0.9670695649643699,0.1378789246082306,-0.13469922542572021,-0.014877703040838242477884.2274839167
0.0006348341703414917,0.007291823625564575,0.0032864809036254883,0.4577924783344211,-0.24798640365864247,0.05308899017566543,-0.22017830610275269,-0.44196897745132446,-0.8695889115333557,0.22827828234994743,-0.11443144341718842,-0.002401812510585355,0.9668446802485512,0.12394469976425171,-0.13959385454654694,-0.01761627569794655477884.2374229167
0.001060977578163147,0.008903145790100098,0.00780797004699707,0.45895969604110554,-0.24936024035039175,0.053176867809494086,-0.22124531865119934,-0.4430156946182251,-0.8687851428985596,0.2288449162345911,-0.11505404665922388,-0.0025902880801219053,0.966636403757464,0.109007827937603,-0.13102513551712036,-0.02405579946935177477884.2473629167
7.894635200500488e-05,0.01021033525466919,0.013717472553253174,0.46000953133390887,-0.2505407821977826,0.05315015414136111,-0.22215536236763,-0.4439566433429718,-0.8680722713470459,0.2293483461446555,-0.11559925469765017,-0.0028052685541258837,0.966451428721303,0.09710473567247391,-0.1133616715669632,-0.032638516277074814477884.2573019167
0.0033698827028274536,0.01135718822479248,0.017238140106201172,0.46100023831008685,-0.2515227413931207,0.053051951192103416,-0.22289809584617615,-0.44484415650367737,-0.8674272894859314,0.22981917234612814,-0.11605814586658875,-0.003028771875494163,0.9662838808046409,0.09690286964178085,-0.09337704628705978,-0.03585561737418175477884.26724091667
0.003219231963157654,0.007882863283157349,0.018084585666656494,0.4620279683851773,-0.2523076229606566,0.05291486501730227,-0.22346460819244385,-0.44576436281204224,-0.8668089509010315,0.2303056908815583,-0.11642518862596483,-0.0032511944711129948,0.9661231457011172,0.10398899018764496,-0.08013882488012314,-0.03582793474197388477884.2771799167
0.006787389516830444,0.00238993763923645,0.009329497814178467,0.4631706166051773,-0.2530859632841023,0.05282189173328767,-0.22401152551174164,-0.44678691029548645,-0.8661410212516785,0.23085001554493983,-0.11678078171025318,-0.0034593235797638067,0.9659495659892889,0.12037196010351181,-0.08718235790729523,-0.03627800941467285477884.2871189167
0.010184094309806824,0.0009465217590332031,-0.00438535213470459,0.46449122555693484,-0.25406098068473687,0.05281568126560266,-0.22470742464065552,-0.4479679763317108,-0.8653503656387329,0.23148466777475407,-0.11721634641487225,-0.0036602274181489203,0.9657441185772718,0.13910582661628723,-0.11116497218608856,-0.03149957209825516477884.2970579167
0.010091707110404968,0.0018948614597320557,-0.01282733678817749,0.4659279734122793,-0.25530629990558035,0.052895900843077236,-0.22562211751937866,-0.44925203919410706,-0.864446222782135,0.2321795941758867,-0.11776895293631387,-0.003858929238952702,0.9655093256109073,0.1452753096818924,-0.13081111013889313,-0.02808619663119316477884.3069969167
0.0019757449626922607,0.0008869171142578125,-0.012945592403411865,0.4673621897753746,-0.25664534541037004,0.05300619324244077,-0.22661566734313965,-0.4505329132080078,-0.8635192513465881,0.23287461553248567,-0.11836300246522162,-0.004054744412677558,0.9652684988568838,0.1390761286020279,-0.13095976412296295,-0.02843434363603592477884.3169369167
-0.004651427268981934,-2.3752450942993164e-05,-0.007832527160644531,0.46866701923666493,-0.25796240929736486,0.053043069905543104,-0.22760260105133057,-0.451697438955307,-0.8626508712768555,0.23350272718093218,-0.1189582081623034,-0.004275884891193349,0.9650425548174625,0.1206318810582161,-0.13118985295295715,-0.03079470433294773477884.3268759167
-0.004600360989570618,9.310245513916016e-05,-0.003269016742706299,0.46979031173232294,-0.2592163568422431,0.05303979179709091,-0.22855395078659058,-0.45269933342933655,-0.8618738055229187,0.23404084312612702,-0.11953239080430764,-0.004497875383104422,0.9648402269994056,0.09862334281206131,-0.12004546821117401,-0.029520777985453606477884.3368149167
-0.005494251847267151,-0.000477522611618042,0.005975842475891113,0.4706906906507664,-0.2603017646095872,0.05295992213734756,-0.22938428819179535,-0.45350196957588196,-0.8612309694290161,0.23446717014111412,-0.12004024600730838,-0.004722973448540668,0.9646725405612676,0.07578887045383453,-0.10326995700597763,-0.029978575184941292477884.3467539167
-0.002601146697998047,-0.00033921003341674805,0.011060893535614014,0.471376711237388,-0.2611677246437995,0.05284782318601395,-0.23004961013793945,-0.45411327481269836,-0.8607312440872192,0.23478867032515122,-0.12045190795575808,-0.004924074445065041,0.9645419835131299,0.0533311702311039,-0.08052630722522736,-0.024236882105469704477884.3566929167
-0.004772067070007324,-0.0018541812896728516,0.014182984828948975,0.47185144336819007,-0.2618127977084842,0.05270299367656454,-0.23054897785186768,-0.45453619956970215,-0.8603743314743042,0.23500686319847294,-0.12076673213917681,-0.005101207399980545,0.9644486079138801,0.034002747386693954,-0.06595455855131149,-0.02504701539874077477884.3666319167
-0.0026107877492904663,0.0011330246925354004,0.008944034576416016,0.47217301459940364,-0.26234714285574323,0.05253183513715285,-0.23097077012062073,-0.4548225998878479,-0.860109806060791,0.23514992713415947,-0.12103552283631212,-0.00526794512655504,0.9643791814880653,0.02169410139322281,-0.06181193143129349,-0.021243425086140633477884.3765719167
-0.00031460821628570557,0.00034233927726745605,0.00019532442092895508,0.47239883504880276,-0.2628657574201664,0.05234687236292447,-0.2313901036977768,-0.45502370595932007,-0.8598906993865967,0.23524605813900373,-0.1213010360199994,-0.00543317827908768,0.9643213765641168,0.01748896948993206,-0.06526125967502594,-0.02243252657353878477884.3865109167
0.003312617540359497,0.00011935830116271973,-0.005802929401397705,0.4726111000810681,-0.26345782886552743,0.05218654718807663,-0.231874018907547,-0.45521271228790283,-0.859660267829895,0.23533685658939346,-0.12159942853590625,-0.005594308203947296,0.9642607412336914,0.021166276186704636,-0.07002236694097519,-0.017956137657165527477884.3964499167
0.007258087396621704,0.0021588802337646484,-0.00565105676651001,0.4728281211639862,-0.2641015140280142,0.05204669452834967,-0.2324015200138092,-0.45540592074394226,-0.8594154715538025,0.23543096836685803,-0.12192015135134088,-0.005752013713100079,0.9641963510475782,0.016332905739545822,-0.06725934147834778,-0.016191525384783745477884.4063889167
0.007554247975349426,0.004948556423187256,0.0027907490730285645,0.47304794420127677,-0.26465418911760896,0.051893491218159504,-0.23285028338432312,-0.45560163259506226,-0.8591902852058411,0.2355257916592643,-0.12219847436735433,-0.0059056804209957625,0.9641370790944437,0.019643930718302727,-0.05483199656009674,-0.021692544221878052477884.41632791667
0.0042410194873809814,0.006381779909133911,0.011221170425415039,0.47328670623936286,-0.2650224026544326,0.05168230714069755,-0.23313812911510468,-0.4558141529560089,-0.8589994311332703,0.23562668966400901,-0.12239418096698126,-0.006066892615579633,0.9640865662663148,0.01948813535273075,-0.038975268602371216,-0.02987377531826496477884.4262669167
-0.0008281171321868896,0.0055970847606658936,0.011470556259155273,0.4735537236983556,-0.2652156890247404,0.05139536944982093,-0.2332722395658493,-0.4560517966747284,-0.8588368892669678,0.2357370300525717,-0.1225137154086887,-0.006245932592478354,0.9640432421891418,0.014906926080584526,-0.02666011080145836,-0.03473982587456703477884.4362059167
-0.002620697021484375,0.002804696559906006,0.008425116539001465,0.4737765753532756,-0.26529151161991377,0.051048017570525794,-0.23331071436405182,-0.4562501311302185,-0.8587210774421692,0.23582274586206853,-0.12258500665957105,-0.006437281965656572,0.9640119581860682,0.010394997894763947,-0.017982998862862587,-0.03725384920835495477884.4461459167
-0.0009278357028961182,-0.0021615922451019287,0.006677865982055664,0.47394001265515895,-0.26527774064700477,0.05066101144719399,-0.23327933251857758,-0.45639553666114807,-0.8586523532867432,0.235877712206596,-0.12261946773689349,-0.006633180298131147,0.9639928102335548,0.0033688736148178577,-0.014889620244503021,-0.038080621510744095477884.4560849167
0.0001741647720336914,-0.005608290433883667,0.0017527937889099121,0.47404491372314184,-0.26526074496011415,0.050293691172703055,-0.23325218260288239,-0.45648887753486633,-0.8586100935935974,0.23590573583240912,-0.12265170116789453,-0.006815273078819295,0.9639805411362736,0.0017291652038693428,-0.015465928241610527,-0.03071005828678608477884.46602391667
0.0010108649730682373,-0.00673714280128479,-0.0017969012260437012,0.4741138593187743,-0.2653029362550405,0.050019266864058,-0.23328016698360443,-0.4565502405166626,-0.8585699200630188,0.23592191033869803,-0.12270249271541106,-0.006957143094685647,0.9639692027962512,0.0005578295094892383,-0.02013171650469303,-0.0203788373619318477884.4759629167
0.002272963523864746,-0.009582936763763428,-0.0048125386238098145,0.47412237355723674,-0.26545897560730425,0.04983486925020531,-0.23341311514377594,-0.4565578103065491,-0.8585297465324402,0.23591414461919075,-0.12279921834308308,-0.00706499815360101,0.9639579953467348,-0.005828963592648506,-0.02825169451534748,-0.009016459807753563477884.4859019167
0.0061689019203186035,-0.008365601301193237,-0.0062163472175598145,0.4740671512249994,-0.26575918487727,0.0497737870541945,-0.2336774617433548,-0.45650866627693176,-0.8584839701652527,0.2358827523926452,-0.12295263668033102,-0.0071261345574513135,0.9639456764105623,-0.008539623580873013,-0.03926558047533035,0.0021716062910854816477884.4958409167
0.01033732295036316,-0.00349271297454834,-0.007263064384460449,0.4739530732885976,-0.2662086126416133,0.04983217665701802,-0.23407696187496185,-0.4564071595668793,-0.8584290742874146,0.23582984755317773,-0.12316550455057888,-0.007143312379024824,0.9639313212064741,-0.008381697349250317,-0.04488937556743622,0.015031744726002216477884.5057809167
0.0096282958984375,-0.0013144314289093018,-0.004478096961975098,0.47382888314940813,-0.26673397620300954,0.049996453148693415,-0.2345428466796875,-0.4562966823577881,-0.8583606481552124,0.23577835085735607,-0.12340277324875239,-0.007117704989506535,0.9639137295258018,-0.006907857023179531,-0.043736301362514496,0.014003967866301537477884.5157199167
0.006379932165145874,0.0011340081691741943,0.0010426044464111328,0.4737338847260483,-0.2671849160689987,0.05007476243206674,-0.23494134843349457,-0.4562121331691742,-0.8582966327667236,0.23573585565109514,-0.12361349494583074,-0.007126696101417529,0.9638971147050341,-0.005929145496338606,-0.03764006122946739,0.006878147833049297477884.5256589167
0.005678221583366394,0.006815552711486816,0.004802584648132324,0.47372267422976394,-0.2675035762708339,0.05013853679347855,-0.2352161854505539,-0.4562021493911743,-0.8582266569137573,0.23573326872021877,-0.12375986448446426,-0.0071327611618081654,0.9638789239359423,0.005364992190152407,-0.02153337560594082,0.0034226011484861374477884.5355979167
